
0.29808039986455,0.0321323703133573,0.0133231317775435,0.00759749451179823,0.00716738229115797
0.297613036708801,0.0320935368206847,0.0137999764373061,0.00970429458903732,0.00616638533736796
0.299141328165693,0.0319001095171943,0.0132803480273598,0.00964156989710663,0.00664222679260326
0.297321713185022,0.0333158506564185,0.0111982318028282,0.00918711325777555,0.0065819052034117
0.300048834156918,0.0314796813628056,0.0125004061863657,0.00851434576852557,0.00642154039945491
0.297749968907655,0.0334027979236878,0.0140110067909337,0.00806149150293291,0.00632727511120259
0.297964305910475,0.0321251316641281,0.013597284503198,0.00927316958278301,0.0071857994112186
0.299028474410166,0.0315712853643211,0.012307091907385,0.010077387274158,0.00730660631238236
0.29857267775969,0.0328163542040477,0.0120701463168898,0.0085081075412529,0.00704249935788609
0.298713326712404,0.0323800895762092,0.0119552562935181,0.00858216896938838,0.00720122635998325
0.298850898966678,0.0308564255345581,0.0129365406577406,0.00930024647653291,0.00740304124664468
0.299031531386303,0.0321223667896326,0.0129880185978489,0.00870017869789456,0.00695629313477035
0.298029443629319,0.0325747169551522,0.0126341400981439,0.00881869508900495,0.00785337156387677
0.298370912240747,0.0323246695430917,0.0129307213294679,0.0087831197334545,0.00711553394553611
0.300381726455288,0.0290667296514635,0.012508681045924,0.0100871756318142,0.00672180964056953
0.298067546082704,0.032614429817188,0.0125382639150998,0.00924248011985511,0.00704838360547447
0.298365952309086,0.0330256518096715,0.0119713563449749,0.00879451668568192,0.00651155124553269
0.298825913437698,0.0317257815642722,0.01250741607784,0.00919669223559843,0.00740148051398493
0.299924611410701,0.0307183016353582,0.0123183531293834,0.00897712093539827,0.00661761061345367
0.2979114224408,0.0333925129252421,0.0129361656384845,0.00895102273806178,0.00656418498618027
0.302596555856206,0.027714408863484,0.0130332485680959,0.00960011616685178,0.00677973299547678
0.298521254120877,0.0320497577449216,0.0123402839295226,0.00905420491773615,0.0067983311560619
0.301833189016204,0.0287277068824008,0.0129865838568847,0.00886119640893978,0.00744115477986262
0.298726739591975,0.033114131099146,0.0126980980636292,0.00813968321934978,0.00665421943021104
0.299232503775798,0.0305988347840702,0.0142373433953577,0.00823200180209282,0.00676751069553717
0.297516623432929,0.0334963374448728,0.0118095949564608,0.00880916167950476,0.00752278983670207
0.299080729504699,0.0310576866134525,0.0128194954537482,0.00928224823221449,0.00685313438663246
0.29935089776944,0.0306998763742364,0.0136533243857233,0.00866350573695652,0.00674596218868148
0.297663313714181,0.0319573489263589,0.0121320830892276,0.00966640893339402,0.00703956506407244
0.298130782830902,0.0319859882793931,0.0151614652387284,0.00775145657327285,0.00713142407907942
0.298587760449225,0.0330591159842119,0.0121842052863944,0.00951645876601472,0.00692243192853653
0.298015479416526,0.031803211833192,0.0131312604917621,0.0094450508343947,0.00666335548833297
0.298266220899617,0.0334769058836734,0.0130419454034263,0.00832741980062628,0.00719569418092445
0.298596490293187,0.0330559381980431,0.011941925660403,0.00802480790221913,0.00746558524329789
0.300579626520985,0.0317573558147985,0.0141847209283143,0.00825096189109294,0.00686405677008173
0.297896425998987,0.03087605395625,0.0132090174609541,0.0094744348535474,0.00747765581533797
0.297896983104952,0.0317429099786199,0.0140742727500216,0.00894065158162025,0.00877766021831186
0.298753478054128,0.0314211165511428,0.0129824281928895,0.00930387964704796,0.00695188928707597
0.297686653690373,0.0321639511794547,0.0134442775512235,0.00913286180377884,0.00625910562971886
0.298612747051706,0.0322560041705673,0.0134514469481945,0.00877826331171973,0.00719470999835347
0.29717220859604,0.0327608078128501,0.0133658621801774,0.00866606591156526,0.00665921812177589
0.297755747036874,0.0333456943028752,0.0124389745178367,0.00895061075246128,0.00717903486564904
0.29748932750655,0.0321707721726563,0.0133905537811545,0.00944573393920957,0.00716415656175557
0.298070149716048,0.0320076262659673,0.013082685598538,0.00994914038677264,0.0066356959221715
0.297325108012556,0.0324025688886526,0.0134655020544442,0.00878190661102108,0.00760514888213263
0.299879897356159,0.0313086165056559,0.0132944627596096,0.00910762974686468,0.00664911907402765
0.300897317944032,0.0291442779995901,0.013347425349058,0.00832955309884224,0.00744936355004227
0.298131896717379,0.032045206837041,0.0140126029739363,0.00889467175337412,0.006157380618475
0.298141010508081,0.0325228467917328,0.0125795326275483,0.00873544424524361,0.00692732097185392
0.297374436838027,0.0329877842143314,0.0134197034215045,0.00940655171234074,0.00679071350974945
0.298964329441582,0.0313383478327445,0.0148842971302975,0.00749702402821409,0.00623517373525635
0.297952799699162,0.0318250153733779,0.0132373733182831,0.00981336740599485,0.00685710765375687
0.297521749012306,0.0322268619106452,0.0131205524747812,0.00953531063156244,0.00709217927364676
0.298126819956032,0.0321325621825511,0.012210425153501,0.00941166418475546,0.00686644734720227
0.300133353148664,0.0309757842371669,0.0121922394190181,0.00906798182928261,0.00694370383375078
0.298949204210082,0.0313218456116829,0.0133061487447282,0.00987051243193452,0.00715294110752761
0.297905394148377,0.0325302552184461,0.0142513308408308,0.00853706529549705,0.00715151338642052
0.297307817949574,0.0324718558384582,0.0137135320118611,0.00945841712622686,0.00637961420922931
0.297353184523748,0.0323064028270403,0.0123501286673567,0.00991339746646961,0.00752407631293432
0.297906031576281,0.0322529456470357,0.0148048940045104,0.00793109081573997,0.00686111373025827
0.298671122526132,0.0328425261240913,0.01269501131233,0.00983524587739158,0.00599336741753904
0.298991292272737,0.0318330151627505,0.0124392406045103,0.00854057310127384,0.00756446907941476
0.298252361533671,0.0334971904495777,0.0134769206467963,0.0078065932604515,0.00643806874426442
0.298206982667263,0.0327553428867929,0.0128151837744791,0.00972722491406822,0.00632550528516033
0.297340214376408,0.03225953469311,0.0136534751446953,0.00931656904336204,0.00705500820358212
0.299301083236005,0.0315789193766454,0.0134389155512769,0.00867954691991268,0.00714037524309719
0.298422807756532,0.0306137380256924,0.0133127571957007,0.00914565107141937,0.00635961407903445
0.299368546302091,0.0315276095687278,0.0118102722879097,0.010143631053552,0.00660622668196515
0.299155231407687,0.0307254601751018,0.0124819258819066,0.0096634947402008,0.00692649077752549
0.298495521999883,0.0317331741056024,0.0126289409596504,0.00833368231774971,0.00734365455287634
0.298852936520526,0.0311725417245069,0.0125320193519757,0.00928283776653865,0.00705044832786615
0.297235750862328,0.0332137820706857,0.0133004322647502,0.00859959476154624,0.00739408235243471
0.299064913105959,0.0308084523709977,0.0126396805487499,0.00866340862725754,0.00682871504747032
0.298432254869802,0.0312348622838789,0.0140284113039095,0.00885890341196536,0.00719834541106504
0.298992370842238,0.0308489481487327,0.0118435903204047,0.0095270817799048,0.00726235485489625
0.297579711855715,0.0316679951076169,0.0138771859650711,0.00880440643297889,0.00703596420494034
0.297886729265065,0.0325625467407826,0.0125403334586831,0.00889491691246288,0.0067207365229
0.297649492786774,0.0313646840089735,0.0136595884786022,0.00834164250867239,0.00708055220028512
0.298499255396478,0.0318467058688649,0.0135508276638598,0.00935632256304195,0.00687994280330758
0.298568359015992,0.0310961484740355,0.0129244324372133,0.00928117556445344,0.00743316446792824
0.298417175579962,0.0313938316467817,0.013336705895635,0.00889923876711301,0.0071080212752496
0.2987226131169,0.0320575285460066,0.0134852892605952,0.0091050815720751,0.00712476323851099
0.297989767344354,0.0318523418547517,0.0130389973490475,0.0087593587577015,0.00758233487710828
0.299390715235817,0.0322037687027487,0.0104927461769474,0.00850624305320483,0.00761949829264849
0.299105915604492,0.0309526013571463,0.0126004314018964,0.00922181997356366,0.00650227945695977
0.298772634207882,0.0309902128242528,0.0139593513153683,0.00786582137903411,0.00643131702444596
0.298185571398233,0.0318199058506905,0.01250048006942,0.0102958961281719,0.00805463369499181
0.298778217323845,0.0320573183536407,0.0124982231090024,0.009133016739577,0.00754773942018133
0.297267823689528,0.0328238081533114,0.0132633165379735,0.00876237466286995,0.0073640844031886
0.298613062497479,0.0312824448938373,0.0143400364592915,0.00904418720099976,0.00744809789135396
0.297786744962455,0.0319543385481374,0.014126002251546,0.00910366214478316,0.00653834909337484
0.298510404916709,0.0324884156063202,0.012691764423596,0.00876303646809308,0.00706793547850441
0.29966790192381,0.0298984736836346,0.0122520144926243,0.00935261762123649,0.00711105211559532
0.297868368096759,0.0321997783641868,0.0123300448683675,0.00973621059949589,0.00752989450942099
0.299088729771781,0.0316525281642097,0.0139069608101781,0.00866174679988006,0.0068360673918063
0.297899232445922,0.0326128072764907,0.0130103892614689,0.00884710886707603,0.00675466189856369
0.297741548224111,0.0323249137946907,0.0126161854881115,0.00952218829829917,0.00716620417585395
0.297387849867633,0.0324036445312183,0.0130388299257336,0.00963982744299349,0.00734747454104403
0.297905011945379,0.0315495063487911,0.0129395182303369,0.009219080512967,0.00719830199278059
0.297476748595893,0.0337478504665018,0.0113528945793929,0.0085986524323502,0.00719002621302479
0.297466012820425,0.0317326288074965,0.0129506095218961,0.00894074885426858,0.00740060107589858
0.29786346620484,0.0319637896442082,0.0136734386885117,0.00904034071340234,0.00639505843214484
0.298783461091261,0.031964479113379,0.0132142612379279,0.00970993511371251,0.00596062935451499
0.297616522893001,0.0329355648076116,0.0125395712586387,0.00960849955956088,0.00613203280742121
0.298677095716231,0.0327105411933465,0.0136307960945033,0.00895574855904904,0.00648648108699581
0.298043652902574,0.0333283427931878,0.0125924592264281,0.00795530399040632,0.00714428847718038
0.298770158187075,0.032845543045785,0.0123519109826868,0.00788711810632797,0.00730280395674716
0.297780864349316,0.0317360527271158,0.012900234622415,0.00909540824748974,0.00688208878012522
0.298713720600827,0.0313524503794765,0.0142177244596705,0.00790193308619774,0.00646713029110832
0.298633365776806,0.0319338985214761,0.013177393843839,0.0083528007606069,0.00759155513828478
0.29824498044925,0.0331135975866789,0.0132017923487005,0.0090531301224141,0.00676869085719639
0.300339650311634,0.029700965457973,0.0118307063268251,0.00921803745050589,0.0071379480544388
0.298950159953339,0.0323359712103625,0.0134913610875425,0.00889149554863194,0.00767173866499153
0.298847904449041,0.0313728455180563,0.0133985664036,0.00911977762325348,0.00696370624418587
0.298450592909927,0.0330300868180991,0.0142436857419377,0.00855832770753724,0.00637075838935978
0.297955765783035,0.032287081584738,0.0140364015383128,0.0091123803771732,0.00710725933007148
0.297976270884529,0.0314738848701285,0.0133369774098498,0.00951211210243118,0.00721526902881404
0.298135213668087,0.0321244940862295,0.0131300787459693,0.00925765766779596,0.00660877526660152
0.298909271435028,0.0312202108081236,0.0133970220973077,0.00881055815074691,0.00805799446600802
0.298669903809979,0.0316926181206047,0.0135035159681767,0.0104950704314446,0.00774550113747426
0.298631198511004,0.0319333875492836,0.0133435429414146,0.0103937633175907,0.0060276586288967
0.298329839622438,0.0340254744482543,0.0110414312267991,0.00927901011077875,0.00669687442712603
0.299719875404612,0.0312580609609133,0.0128079706739253,0.00863354901577701,0.00607481779901205
0.300454794358704,0.0308585692743051,0.0133303796106105,0.00760419698320097,0.00693839247427292
0.299117527001391,0.0318782088011589,0.014087072944548,0.00898378994202738,0.00668669615235802
0.297813799052803,0.0328807666199997,0.0116997420312266,0.00906260660854214,0.00639612155701186
0.300931448592632,0.029481152512471,0.0127799925843561,0.00914401573474884,0.00714839793096897
0.299989243697959,0.0310422500667367,0.0127814258218181,0.00864801850238963,0.00634823007250084
0.300579171603224,0.0304585396238158,0.0128642029523774,0.0095108586390621,0.00705919733286805
0.298427364780698,0.0325225382667114,0.0117676268889557,0.0101630470858184,0.00699280634754823
0.2979306541047,0.0331450075768833,0.0124392985131353,0.00927643794597152,0.00833958419893508
0.30040832350321,0.0308673925173407,0.0131948183574433,0.00870402625521854,0.00716645042198779
0.297284766202174,0.0315913918490915,0.0149418907552414,0.00767959201609768,0.00694076575483884
0.298650938792197,0.0315353550895407,0.0131662214682451,0.00856447999790364,0.00718827445939034
0.298858639313638,0.0327534161460541,0.0125892655447603,0.00812344099740677,0.00710983279782219
0.297719600572767,0.0316218328869102,0.0134137625362937,0.00952001708330277,0.0067986459353821
0.300354956969491,0.0305507437509714,0.0119976308614825,0.00928534793935883,0.00674339779958049
0.297840766533143,0.0317706308067989,0.0140066163107547,0.00820848232951001,0.00732084258754263
0.298082279696263,0.0313749714136697,0.0122974814321952,0.0104090622285318,0.00618454598323188
