Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
185.trim	0.010106552621530103	0.0	0.0	0.0	0.0	0.0015255173768347326	0.032560261511816325	0.0	0.0	0.0	0.0	0.0	0.019283493091551543	0.0	0.0	0.0	0.0	0.0	0.002723883322337362	0.0	0.002671414985375217	0.0	0.000269978865563533	0.0	0.0	0.001306238595532262	0.0	0.0003864231513838457	0.0	0.0	0.0	0.0	0.0	8.459545045667444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011763260914316754	0.013136029458881024	0.0	0.0	0.010652604715681212	0.008103832916274424	0.001367238708618912	0.005426986677981112	0.01417157870966304	0.006915451093586241	0.0003954969595072635	0.0	0.0028740059355289796	0.00010330882675781261	0.0
291.trim	0.010762430427290071	1.4388275972312927e-05	0.0	0.0	0.0	0.0018848641523729938	0.031769313346866945	0.0	0.0	0.0	0.0	0.0	0.019927762221653406	0.0	0.0	0.0	0.0	0.0	0.0030159812432448458	2.9645697597727598e-05	0.0029733342716518874	0.0	0.00015200511466809835	0.0	0.0	0.001222729986104771	0.0	0.000281792992452376	0.0	0.0	0.0	8.670319009648418e-06	0.0	6.340601534679195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.01175415367896974	0.013162397084380845	0.0	0.0	0.011346954155830797	0.008689223407898938	0.0011014074502170021	0.005691761873453585	0.014929697308217336	0.007733045631926294	0.00037047785468623614	1.4099166203509058e-05	0.003372912770878772	4.855882270105537e-05	0.0
292.trim	0.0103259328005152	0.00010536666122974695	0.0	0.0	0.0	0.0016015732506921535	0.03247400499100801	0.0	0.0	0.0	0.0	0.0	0.018902779024616602	0.0	0.0	0.0	0.0	0.0	0.002984786619697213	2.2325016520512223e-05	0.0029769110552176252	0.0	0.0001518848796732933	0.0	0.0	0.001397617988951397	0.0	0.00035070400581908867	0.0	0.0	0.0	0.0	0.0	3.107010409727677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011643694450759709	0.013375470144437273	0.0	0.0	0.012022273809323681	0.00911525520582353	0.001423026011799397	0.006023858573836862	0.016207828565376947	0.009005598587664839	0.0005059518488998414	3.5454492917433226e-05	0.004352975599489907	0.00016948886818299883	0.0
293.trim	0.010140042315879998	0.0	0.0	0.0	0.0	0.0016459788127981558	0.03062333420847927	0.0	0.0	0.0	0.0	0.0	0.01910148251889218	0.0	0.0	0.0	0.0	0.0	0.0027928405793250927	1.0565061763351069e-05	0.0027342729904562125	0.0	0.00014230174384219306	0.0	0.0	0.0012981042393786929	0.0	0.0002873218514732787	0.0	0.0	0.0	1.3268931248625006e-05	0.0	1.4133069063785932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012061693035335337	0.013894892253198067	0.0	0.0	0.01159367189067787	0.008950451963132464	0.0012828174349895959	0.006078758325864175	0.016910561411819486	0.008544733229480513	0.00023652949729794615	3.105044268616138e-05	0.004137745206918707	0.0001486324145744487	0.0
294.trim	0.009192858606267344	7.006751986484256e-05	0.0	0.0	0.0	0.0017937285085399695	0.029932844486260737	0.0	0.0	0.0	0.0	0.0	0.019030338395291238	0.0	0.0	0.0	0.0	0.0	0.002943011185173687	2.9132830704605186e-05	0.0028645030414910376	0.0	0.00025684687673064747	0.0	0.0	0.00130042435066799	0.0	0.0003061640082528577	0.0	0.0	0.0	9.198997309293288e-06	0.0	2.9299782087754017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.01208515457041261	0.013923539685100407	0.0	0.0	0.012256860774030607	0.00945115242318366	0.0012255640741459638	0.006506697908070596	0.01661688282583211	0.009024096436111496	0.0004000304023105756	2.100795760426092e-05	0.004291499303810964	5.0630873339528864e-05	0.0
295.trim	0.01017712596032551	5.362026322616179e-05	0.0	0.0	0.0	0.0018874332655608953	0.030917443776204895	0.0	0.0	0.0	0.0	0.0	0.018633041471091225	0.0	0.0	0.0	0.0	0.0	0.0025632372916922783	4.437040995041939e-05	0.002523554669034966	0.0	0.00024529961722420896	0.0	0.0	0.0012433258564058102	6.003838854563608e-06	0.00023772626892948752	0.0	0.0	0.0	6.532634428551271e-06	0.0	3.398981257337551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.010496042991792095	0.01193169725878532	0.0	0.0	0.009326007068739962	0.006952732369075122	0.0010124059095257835	0.004645382398337686	0.01358723276169432	0.0063170460188651445	0.0003350617634007429	1.077621508290789e-05	0.002749413805820847	0.00012450831665751944	0.0
296.trim	0.010060026265059115	3.460026230458853e-05	0.0	0.0	0.0	0.0015310616069780427	0.03104508535279206	0.0	0.0	0.0	0.0	0.0	0.019449672447966828	0.0	0.0	0.0	0.0	0.0	0.0031820417786804552	5.916545756744407e-05	0.0031712006604221557	0.0	0.0001766330934894617	0.0	0.0	0.001341683551635581	0.0	0.00035387199227572503	0.0	0.0	0.0	0.0	0.0	4.582706893667779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012938923175143648	0.014748925100588981	0.0	0.0	0.013276404226400655	0.010164281033619873	0.00166658216390906	0.006817588001241661	0.017496941573209197	0.010125757327877275	0.0006352278745896428	0.0	0.00469314148109203	0.00014265620140773138	0.0
298.trim	0.00974066430065509	4.743830016552804e-05	0.0	0.0	0.0	0.0018026554062900656	0.029712188670342397	0.0	0.0	0.0	0.0	0.0	0.019149260500151487	0.0	0.0	0.0	0.0	0.0	0.003028395463594553	5.794386365378442e-05	0.0029759596946078546	0.0	0.00021573180153399116	0.0	0.0	0.00153905460338062	0.0	0.0003332715035343919	0.0	0.0	0.0	3.174432191959185e-05	0.0	3.3686956545173536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012400545799081689	0.014220892917434376	0.0	0.0	0.012428720013797582	0.009442741817899647	0.0014562971672070636	0.006478094525202768	0.01706932033947239	0.009286645196278382	0.0005688065607023799	0.0	0.004069219618706812	8.184647837793376e-05	0.0
299.trim	0.009557287986214682	3.2918328310727954e-05	0.0	0.0	0.0	0.0016020253111220936	0.03040556258300905	0.0	0.0	0.0	0.0	0.0	0.018889634062306055	0.0	0.0	0.0	0.0	0.0	0.00292880480685169	5.2974279162796854e-05	0.0029329917547543855	0.0	0.0001690709389097855	0.0	0.0	0.001213095138375526	0.0	0.00033306444413245796	0.0	0.0	0.0	0.0	0.0	6.494119760103505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012972074030030556	0.015091271926126278	0.0	0.0	0.013659463791292908	0.010353057193194687	0.001421124734960237	0.007231690751268501	0.018594044047507356	0.01044352250601511	0.0007333922728370664	0.0	0.004846728244215122	8.978245710643112e-05	0.0
301.trim	0.01009623476810008	2.824121613454567e-05	0.0	0.0	0.0	0.0014967844551309207	0.03178548875943115	0.0	0.0	0.0	0.0	0.0	0.018399152311656505	0.0	0.0	0.0	0.0	0.0	0.002954443288912596	5.1794218314997935e-05	0.0029625960621773163	0.0	0.0001160823327100744	0.0	0.0	0.0013943962985832278	0.0	0.0003105980989153138	0.0	0.0	0.0	0.0	0.0	4.274592559195359e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.01164163052971924	0.013531701598360889	0.0	0.0	0.011878164375738734	0.009128677880435799	0.0013950565782633523	0.00619102917842201	0.01588310038119441	0.008823006479562485	0.0007464223626273787	4.894648802830085e-05	0.004093128315401346	2.9050724016669302e-05	0.0
302.trim	0.009659387623294458	2.0335552891146228e-05	0.0	0.0	0.0	0.0017691931015297215	0.031245577017246177	0.0	0.0	0.0	0.0	0.0	0.01885614141831534	0.0	0.0	0.0	0.0	0.0	0.0031008781781443496	2.65114340898972e-05	0.0030540882245039323	0.0	0.0001935347130220274	0.0	0.0	0.001247836936184213	0.0	0.0003637539307003139	0.0	0.0	0.0	7.025055986183682e-06	0.0	3.0186977383237338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012203302082060016	0.01373460740624196	0.0	0.0	0.012912444272770893	0.010053998079827972	0.0014137124452337896	0.006663025715194107	0.016616000397486577	0.009662022156282438	0.00051801393457484	3.4017869246536515e-05	0.00467338919457865	0.0001831800421680457	0.0
303.trim	0.010034466612718772	0.0	0.0	0.0	0.0	0.0017273523341211027	0.030419861334483846	0.0	0.0	0.0	0.0	0.0	0.01925140769325809	0.0	0.0	0.0	0.0	0.0	0.002729527482399097	2.7155518500341925e-05	0.0026905043066210985	0.0	0.00016064546509725826	0.0	0.0	0.0012921952568013028	0.0	0.00027806820456921673	0.0	0.0	0.0	0.0	0.0	4.31210349669335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.01124197065309306	0.012792099174621893	0.0	0.0	0.010451088903929609	0.007707761716048061	0.0010581221325858	0.005232959227790981	0.014580244250010648	0.0069667357522804705	0.00035208695139351615	3.0401766950695175e-05	0.0030909257466747724	7.103870845944923e-05	0.0
304.trim	0.009939897397097936	6.031491139015738e-05	0.0	0.0	0.0	0.0018335733062607843	0.029783503244459712	0.0	0.0	0.0	0.0	0.0	0.01903538603473367	0.0	0.0	0.0	0.0	0.0	0.002921628459811476	4.519979763404888e-05	0.002920652963278709	0.0	0.00016476900826769693	0.0	0.0	0.0012927285800446392	0.0	0.0002860875391314112	0.0	0.0	0.0	0.0	0.0	2.054251128913708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.012737439826709506	0.01484749880562106	0.0	0.0	0.012785425392282307	0.009425850218908668	0.001467505057416683	0.0067788871443413765	0.01849335046140289	0.010289632034843333	0.0006738075291253305	0.0	0.004602107311419741	0.0002200477430253117	0.0
305.trim	0.009418649395896895	1.678903635632245e-05	0.0	0.0	0.0	0.0017796378537701795	0.030992561113771237	0.0	0.0	0.0	0.0	0.0	0.018938033009931722	0.0	0.0	0.0	0.0	0.0	0.0028294475443285147	5.221131450512115e-05	0.0027324718520254907	0.0	9.880381810288944e-05	0.0	0.0	0.001273034077343747	0.0	0.00032010721457640214	0.0	0.0	0.0	0.0	0.0	1.1104897304130711e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011081929471255357	0.0126027842657979	0.0	0.0	0.010394477519773562	0.007855479986091084	0.0011405643210346394	0.005075428137480703	0.014268728557695048	0.007377868539326258	0.0005533332124904479	3.944961475478711e-05	0.003334000823767408	9.144012946093529e-05	0.0
306.trim	0.009737643251806673	5.24233822439121e-05	0.0	0.0	0.0	0.0015595956217563853	0.031244335817371613	0.0	0.0	0.0	0.0	0.0	0.01931801635688161	0.0	0.0	0.0	0.0	0.0	0.0029308989925688634	6.757140726712916e-06	0.0028751065305319618	0.0	0.00015965112203849774	0.0	0.0	0.001212649150463928	0.0	0.0002733098390286302	0.0	0.0	0.0	0.0	0.0	8.188107020196375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0112402666584041	0.012573838455177429	0.0	0.0	0.01003242889748251	0.007473828180058626	0.0010849930952543368	0.004713995325909192	0.013893535914958136	0.0067850256422653955	0.00038384094747764743	1.1890395758743393e-05	0.002881574937767875	5.4285869388198246e-05	0.0
307.trim	0.009292480409724375	9.594006322724281e-05	0.0	0.0	0.0	0.0017132154147721933	0.031523163631808356	0.0	0.0	0.0	0.0	0.0	0.01880425239253959	0.0	0.0	0.0	0.0	0.0	0.002641719955219727	4.17654651948888e-05	0.0025868715151956675	0.0	0.0001907152606325347	0.0	0.0	0.0012826650840405045	0.0	0.00028640581412615163	0.0	0.0	0.0	7.707522341409635e-06	0.0	3.1705529190646614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.010708295903662155	0.011976552757273244	0.0	0.0	0.009753778426798636	0.007138898941463856	0.0011244292361091983	0.004617293810422771	0.013510422579945556	0.006359610444152773	0.00042719400093712873	2.3025627292920747e-05	0.0028566709748785797	0.00011876978259191296	0.0
308.trim	0.009694890443370923	7.486401886772912e-05	0.0	0.0	0.0	0.001871600471693228	0.03149279727035806	0.0	0.0	0.0	0.0	0.0	0.019009222124164223	0.0	0.0	0.0	0.0	0.0	0.0027269086771632522	4.4771744373039196e-05	0.0026216883711759342	0.0	0.00023573460238873802	0.0	0.0	0.001406597972389023	0.0	0.00026464625501173845	0.0	0.0	0.0	0.0	0.0	1.568093684189068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011180302858595833	0.012648560624149686	0.0	0.0	0.010182047996067624	0.007837451260849972	0.0011607184915077102	0.005164066452831765	0.01421465807411109	0.007304537115301565	0.0003939453897651208	1.3142298632714678e-05	0.003209050851283731	0.0001380973438970641	0.0
309.trim	0.009335887689509865	0.0	0.0	0.0	0.0	0.001934032999617133	0.031063912746936914	0.0	0.0	0.0	0.0	0.0	0.019411960848009002	0.0	0.0	0.0	0.0	0.0	0.002878050184414724	4.299384045673708e-05	0.0028606672983251227	0.0	0.00019569530922131445	0.0	0.0	0.0013312132723668256	0.0	0.0003728801424917397	0.0	0.0	0.0	0.0	0.0	7.741516942503366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.01165258164872474	0.013326333441980937	0.0	0.0	0.011306657313676671	0.008510774652072374	0.001423251793944193	0.005703964255157334	0.015417452505645898	0.007993194515567861	0.0005164786593736256	4.237725076173108e-05	0.0035688186194973376	3.3266019542788506e-05	0.0
311.trim	0.010174554008104708	0.0	0.0	0.0	0.0	0.0016157017094415203	0.030727444221901348	0.0	0.0	0.0	0.0	0.0	0.01935203083515767	0.0	0.0	0.0	0.0	0.0	0.0030368616952149035	2.9994322824547382e-05	0.0029714122918480324	0.0	0.00016191390251364394	0.0	0.0	0.0012406865463072646	0.0	0.0002973782390995387	0.0	0.0	0.0	0.0	0.0	2.8134745172359075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011090919558556222	0.012691301933143351	0.0	0.0	0.011043290730542676	0.008269320329672009	0.0011932275694818471	0.005541126424554871	0.01479756621140173	0.007836844477139228	0.0004228249025701803	0.0	0.003413349062045811	5.664678238723136e-05	0.0
312.trim	0.010262350913262263	2.8989691845373623e-05	0.0	0.0	0.0	0.0014494845922686812	0.03136684657669426	0.0	0.0	0.0	0.0	0.0	0.019546299726743165	0.0	0.0	0.0	0.0	0.0	0.0029694537989644236	2.982767878841162e-05	0.002967699037751761	0.0	0.00021413729856467593	0.0	0.0	0.0013284822643663892	0.0	0.00030940148156085234	0.0	0.0	0.0	8.767638296342667e-06	0.0	2.7582308596936692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011473729962656682	0.012861871314820247	0.0	0.0	0.010833169320515704	0.00829788015588387	0.001228072090560765	0.005372908778585532	0.01453575555062274	0.008308131247967261	0.00034279884034268667	0.0	0.0036856478664090224	0.00013103453827078963	0.0
313.trim	0.009395344958898301	1.4680226498278597e-05	0.0	0.0	0.0	0.0017175865002985956	0.030725714060897105	0.0	0.0	0.0	0.0	0.0	0.01946598033671742	0.0	0.0	0.0	0.0	0.0	0.0028941579514746183	3.010642168469213e-05	0.002835494753652367	0.0	0.00018513351636352724	0.0	0.0	0.0013408966288422075	1.6192218473183904e-05	0.00036187302517048947	0.0	0.0	0.0	2.6690693035410635e-05	0.0	5.5891983897146825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.011485247468722454	0.013208166967283289	0.0	0.0	0.01111526569297801	0.008423576898660239	0.0014442602210295843	0.005541030478225029	0.014713763645509128	0.007909081690339262	0.00043935428101319485	1.625422122125116e-05	0.003541770823815894	0.0001139026542355841	0.0
314.trim	0.01047784069324274	3.789454138604969e-05	0.0	0.0	0.0	0.001477887114055938	0.032456674697151564	0.0	0.0	0.0	0.0	0.0	0.018776745256787623	0.0	0.0	0.0	0.0	0.0	0.002823242887796576	1.920753550032749e-05	0.0027468068611187467	0.0	9.710916692084991e-05	0.0	0.0	0.001142495371416381	0.0	0.0002694559952911068	0.0	0.0	0.0	0.0	0.0	5.310895578445752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.010531822567556115	0.01179189347756215	0.0	0.0	0.009388202159286497	0.006897414674621513	0.0010698806926459795	0.004506852010401655	0.012945001384056753	0.006212232216553446	0.0004493415811852816	0.0	0.0025724358764917356	4.820326352161796e-05	0.0
