169_S65_L001_R1_001	36.18535290647964	36.225864427894955	36.25319567670224	36.242469889719295	36.267819270308706	36.25267699874128	36.24433452931217	36.261984752872934	36.27060421782812	36.25582817282029	36.25518729891972	36.23334854535804	36.22986817379207	36.220419889814124	36.22719639073114	36.21633115767963	36.185622767135634	36.121980900043084	36.10123197530865	36.09599416783075	36.080189753224715	36.07153194963215	36.05025436715012	36.03823676226459	36.000374625837026	35.97672587314327	35.94378715833568	35.919580621367714	35.887466751731175	35.84441675191633	35.79978371409004	35.72722429800781	35.64921004795626	35.534264536236606	35.411920977068974	35.30294947401106	35.1271070784143	35.04324354445534	34.88346977944491	34.716367148131916	34.54340276946756	34.488288110750524	34.34076464673677	34.241959701350595	33.984822279869164	33.66632145335317	33.68773021809853	33.588812063096455	33.26131317193655	33.17724281705985	33.0633040445411	32.97952594839357	32.900691323754124	32.679421210306984	31.934936126204473
171_S58_L001_R1_001	36.18019044871044	36.21734967221355	36.24712699069638	36.23499381966299	36.26329924447536	36.24776100750772	36.2332292842908	36.24956800367093	36.25584665188822	36.24052880090123	36.23884749832962	36.216966560076415	36.207611977368884	36.19927669490028	36.20882337649899	36.19251143636774	36.15923194701665	36.085176467409354	36.05385765333442	36.04384927094701	36.022650721031276	36.006887333306715	35.986656213913605	35.97395356164613	35.930443675459145	35.8994270929521	35.86005598793052	35.82935792166973	35.79263114684787	35.73767216674642	35.69072814345861	35.61840107136296	35.54541296195259	35.4317936752963	35.31752613781349	35.21883459362671	35.05103220132302	34.98535368089823	34.839932347414674	34.686414151216624	34.52844553336001	34.491096442569784	34.350156049438354	34.268548821646704	34.00726718850818	33.67925371782223	33.72718079286118	33.63778309556295	33.29991944512431	33.22690515960131	33.11603876766722	33.0442475821173	32.975734080128575	32.750442671840446	31.996432690418253
172_S59_L001_R1_001	36.21522469563201	36.240552549575355	36.270660944755036	36.25266010925466	36.278632577718525	36.26139608514109	36.249527582505664	36.266576986961795	36.27426039228541	36.25811824528931	36.25454538186165	36.23380758306533	36.22912918074991	36.21792268223602	36.22288111709198	36.20419729002057	36.16119020825546	36.08014187515866	36.04482439501179	36.031042536563135	36.0013196108727	35.97891500882472	35.949367078487064	35.92971622969465	35.8739289904637	35.83704024993054	35.79324184137886	35.763893391751736	35.721886511865904	35.67193898048967	35.61992388551646	35.548066056498214	35.484689955406665	35.38586245425236	35.2848186784303	35.195761534602305	35.027577108888885	34.96369630960686	34.833446399053365	34.70818270674137	34.576182942600326	34.55841606719182	34.43107501713975	34.3669715510125	34.13026570111074	33.830436798794324	33.88054173604185	33.80999712172121	33.491051751052865	33.42569963162029	33.32450964323335	33.265926775788074	33.21743737245127	33.02467514426373	32.270659345711266
181_S69_L001_R1_001	36.16666831494043	36.21455506314903	36.23311169545468	36.22375536101041	36.249623735728235	36.224629312387805	36.208304442757104	36.22193786447453	36.234527745758534	36.21971855542357	36.2227671293188	36.19953269607407	36.19336577136099	36.188707932848594	36.191104522899835	36.184116574711304	36.15726106715104	36.096530237215894	36.07365457822689	36.06895260260596	36.0555704510666	36.0464465232229	36.03483864681852	36.033644564048075	36.00025566557478	35.99126451533975	35.96789272594812	35.95291229828334	35.92945058640086	35.89660525198626	35.87034898350957	35.80660419342822	35.74935982878465	35.64712674749069	35.5395265205417	35.43549187602491	35.259486273359244	35.18199323182165	35.037152823181614	34.84753650834814	34.657878437246005	34.63233605445018	34.50709178943559	34.42635750911404	34.167650686103116	33.84035314814794	33.918472167432384	33.85177751674005	33.47449589378377	33.42882405922944	33.33078913120955	33.24074979607191	33.20866504842812	32.95698390076073	31.958441157908656
183_S56_L001_R1_001	36.2319420618727	36.260701367789146	36.28765815280091	36.27236375198887	36.301156802446435	36.28602372970289	36.27492448357052	36.291601056620735	36.30051544786557	36.28355308771404	36.28014655545827	36.2609263313966	36.25486897796638	36.242973923072654	36.253793006193895	36.238765541366064	36.200323426845635	36.12802137320911	36.09762493629937	36.08376733430519	36.05741248316809	36.03572036731975	36.014260922165406	35.99867375621423	35.94867455296034	35.915838979381775	35.876852369611456	35.84928761003559	35.809947411632265	35.763742802856996	35.72264049367847	35.65532778916078	35.58831149502586	35.48658086874072	35.3787743503577	35.2827664441367	35.1152676030638	35.060862550047894	34.93105927759811	34.80594212207129	34.6742723286535	34.664233692195424	34.541318472126335	34.483890887234594	34.25946458869727	33.95241899930147	34.00885747336915	33.93929929876969	33.62639627151982	33.55740899414917	33.45812568029359	33.39086708160649	33.342791785870475	33.14382600398082	32.41220519222255
184_S55_L001_R1_001	36.22120285601392	36.2464832740639	36.27159514238515	36.26860673819824	36.29073982541397	36.278262188142904	36.26542441434072	36.285125778048	36.29146184812736	36.27856312814299	36.27890810103069	36.25784725836953	36.249888678444734	36.24028980055435	36.2384582073949	36.20927081829727	36.148894730779716	36.04987030710752	35.99400875700407	35.96530383421472	35.92495483712935	35.88575069512183	35.845837506980374	35.816468299966026	35.731651626956875	35.689206693582136	35.6399518262713	35.62646070356389	35.58346375524713	35.527268750792814	35.480292658317914	35.393539704688045	35.310612654935255	35.1945779768492	35.07595731434378	34.976884775264594	34.78674551761243	34.722390723349534	34.63207897925351	34.553893192544734	34.46560404519349	34.4754035497506	34.35623568384386	34.295906545299204	34.07328326414921	33.768131562103136	33.824581286605984	33.75192570981161	33.43778677876098	33.371556504255295	33.27227546507915	33.212295236137294	33.17913890917998	33.00196325440949	32.29466750066705
185_S60_L001_R1_001	36.225431572270885	36.25385346873619	36.27636806543699	36.26153791943057	36.286733310985646	36.27399327622155	36.2502885030436	36.26848424743245	36.278406248449684	36.26261960299941	36.2615527560676	36.245919113436756	36.23160871337147	36.21590876951887	36.22864648605843	36.208574834374446	36.172516242640214	36.10282345839228	36.07416858036102	36.06013335354825	36.02993940624706	36.013722498322764	35.997792818418574	35.97628873579335	35.930492210070085	35.89806627618493	35.852757041259295	35.82168379139132	35.784044865990396	35.729598117230765	35.69987523315544	35.64003443954372	35.592317032969326	35.50954644864228	35.42196276653207	35.34254039390344	35.18657812903516	35.15146815478136	35.037724004241426	34.8962473972134	34.75548503516515	34.726245037260824	34.59612865775263	34.51414140149655	34.25287958260831	33.90766650763646	33.94306417355527	33.88247667982027	33.549730784584554	33.46548070935816	33.37157360617909	33.30437499971022	33.25577040860562	33.07278135479824	32.39638440428352
291_S42_L001_R1_001	36.1869678602655	36.2403964224418	36.26853913617445	36.25993409035946	36.28310071580102	36.26978029890153	36.26174312602962	36.27926905478299	36.285460950639425	36.26788444936237	36.26369381988603	36.23508024426391	36.2316770027994	36.21740673193324	36.22731508818153	36.20652165075883	36.16809397394619	36.08932499460859	36.055368576548815	36.04820829265368	36.02667659284502	36.00346180637614	35.971899246304034	35.95242090119686	35.890744608066385	35.83719051027952	35.78392262266076	35.748597301466674	35.689503858738675	35.617452481464206	35.56367666381192	35.476705220751825	35.39967300109344	35.28945852260709	35.18565187225133	35.09294816454123	34.9189919118412	34.83420466438516	34.660483360330616	34.49348324113379	34.31693945283837	34.27178700837341	34.0973846288466	34.0196549355407	33.81081990187276	33.53645438379033	33.55775637134563	33.439981576167796	33.12869301720224	33.06354382481237	32.94088285570777	32.835417095855604	32.76783318783971	32.56018901997477	31.924187239601455
292_S32_L001_R1_001	36.17381826934741	36.18930870178311	36.20901716399806	36.205759112688014	36.23070187409025	36.218352172792336	36.20851850588306	36.23374310104318	36.244245815138285	36.23007566108685	36.22896993267831	36.207871823447356	36.20784149836244	36.19350133430373	36.17590501425279	36.111511970827266	35.96337468916788	35.75586070172247	35.62234058481926	35.54001148562591	35.4434143392164	35.350030893680255	35.277389900988595	35.21542030567686	35.04796840884279	34.89866019984231	34.74092029051431	34.65975719083576	34.5363537117904	34.40004453996846	34.30537568989568	34.14478256914119	34.014819679463855	33.87167731835274	33.75101399502668	33.67409839731926	33.42162709243085	33.286167212518194	33.06437825994662	32.858541818292096	32.641423307860265	32.59957677553372	32.3701250530689	32.253115902474526	31.90707313652353	31.53436921928069	31.55786225209243	31.441474007611596	31.075887198265406	31.034087385522806	30.915128426734597	30.857716881216643	30.91118493373969	30.75165612869966	30.143224238840368
293_S11_L001_R1_001	36.20053731049373	36.219318562764755	36.24698192633157	36.23705738891793	36.257329607480465	36.24796574528388	36.23685460812514	36.256116829868084	36.262714433850874	36.24186259042109	36.23654320871887	36.20648671922557	36.201441326022284	36.18701624668772	36.18044189021393	36.151266071061585	36.09615599508325	35.995820332310444	35.95250690197053	35.92636849685123	35.88584945616458	35.84863898533024	35.79841772374458	35.75983779880863	35.66544353512171	35.58335443191293	35.490572060635756	35.42643775098519	35.33471704851189	35.23097162084758	35.146040656181455	35.02412378380363	34.89122744503234	34.73402388202925	34.587671240369865	34.48502020384353	34.26774077972536	34.136788342956635	33.92784989063903	33.74740780506788	33.53958161907374	33.47852760436569	33.27539800126122	33.19958045083757	32.93193207507656	32.59059915668196	32.64788433993094	32.53085794248214	32.13391053577108	32.066641719549864	31.92457668044326	31.815021231422506	31.760416446889796	31.462116621226578	30.57117586291237
294_S7_L001_R1_001	36.24430971842548	36.254219689355004	36.280312270558625	36.264027114382706	36.28507002110522	36.27045932978058	36.25447110969025	36.26826333028992	36.27108205568636	36.24673776696477	36.23885622712359	36.208404700043076	36.19929721514049	36.187529903577044	36.189944676689166	36.16933620154808	36.132279065735034	36.05381668531548	36.011891938022714	35.99083304660216	35.960133214847886	35.928233988886575	35.88350135328079	35.849768899196164	35.77611723556839	35.713255175384646	35.628061679260256	35.5601622717778	35.47613118831329	35.369577868508244	35.28304944690235	35.166237676204204	35.04797224622938	34.88796677350224	34.74882498923065	34.648676656651396	34.44189914468319	34.339551290561175	34.151746531455984	33.977822992498034	33.789270203710075	33.749879437447	33.56312601089668	33.499718235831196	33.218780462364165	32.858933075591366	32.909051132068825	32.7758106138395	32.35382176519833	32.26953065946362	32.11694059652726	31.980029896803874	31.87170322376139	31.56436529911705	30.6577105848503
295_S41_L001_R1_001	36.18980201444193	36.24433319101436	36.27415621270969	36.262553770013355	36.286335026969645	36.27439391783046	36.26506351034813	36.28457489404129	36.291526222980174	36.27224220499527	36.27185883579837	36.245583550359626	36.24744885133182	36.234525852788664	36.23495291107173	36.21918368513691	36.185545420228195	36.1122253010695	36.075200371732286	36.05722646881491	36.03055686656603	36.001135916240216	35.960157327338905	35.9399643026715	35.88283985952996	35.834102301796506	35.774851639567274	35.73424390106439	35.670026164795644	35.58902994415501	35.52312287966019	35.424888425575084	35.31407992811879	35.1647418127058	35.02555750720414	34.926407406911835	34.744904392871724	34.64484584341426	34.46646239231299	34.32035432963912	34.16335166855817	34.11353952149199	33.93899746623573	33.859442985438456	33.62955628512613	33.34274615201531	33.37005897722531	33.253272018589854	32.931683548291744	32.86141872552752	32.72259036950628	32.60990030170811	32.54551601980464	32.30767947699603	31.574267087703763
296_S40_L001_R1_001	36.21226406829519	36.23202236196014	36.261308340956255	36.24729500682509	36.27148332704656	36.258996835896035	36.243102097975154	36.25968248542333	36.26571167214183	36.24422991541121	36.23957549897202	36.2085383697608	36.201685428360705	36.18793094841463	36.184171116170646	36.15948484050053	36.110013276608015	36.01896726767341	35.971895642422865	35.93904591405446	35.89237285978335	35.847054781545914	35.79468524091457	35.746449598313184	35.64759217671906	35.563483906245196	35.46486583385925	35.383112624050824	35.27527208616307	35.15314621889411	35.041319392674524	34.88986961088232	34.7485751449071	34.56074172137703	34.39218161183179	34.262983454820684	34.01170893681677	33.909063747884616	33.69736796866245	33.51977069089604	33.33712666565064	33.333897641517694	33.17056953540798	33.1535442526602	32.88704188511965	32.52694042287452	32.66813009092294	32.58150844714267	32.180844484504945	32.181866677532156	32.07414188845864	32.01320346434837	31.998442866451406	31.729832101819945	30.53921864054278
298_S25_L001_R1_001	36.22306226929983	36.23649654092942	36.258562360343866	36.24559913610662	36.26932454969376	36.25678097215741	36.24387261552042	36.26187280604967	36.26586065558944	36.249040721406445	36.244886761714234	36.2187714420773	36.21224257448427	36.200355071755965	36.19820212138643	36.17252845578456	36.11874238033738	36.02139550013325	35.97104189050839	35.93235382608056	35.88165638954308	35.83569490117199	35.786169656649406	35.73876992869624	35.63778173909793	35.54876478561239	35.44894976780755	35.3746478072857	35.26430130030183	35.14613970255731	35.055262224923396	34.923732754389704	34.79124792437677	34.61838641924393	34.45794157263807	34.35823297386011	34.14032856045505	34.034682955711595	33.82827948470279	33.64289377150237	33.44667419438083	33.39942181005199	33.19601299457715	33.114481398677626	32.823680027228804	32.462311912660425	32.503916777909225	32.36513280069555	31.953221150193723	31.85781573892187	31.68095161220304	31.531595145845316	31.43368119994839	31.124437983935252	30.23505068922147
299_S21_L001_R1_001	36.15866977698602	36.18269781069589	36.21186869279811	36.197139663207544	36.221412404865575	36.20997269112385	36.19571020943611	36.21532441413528	36.221540424793396	36.20056567657103	36.19857605904842	36.163875512360455	36.153311418172905	36.135321657725356	36.124466507067126	36.0864672523187	36.00680128836642	35.8800892260103	35.803868723424884	35.74552149744522	35.67034225423288	35.59459610937843	35.50996947531226	35.43410638721434	35.279376234641944	35.15759916695167	35.0214005625118	34.92642161842099	34.78156553875053	34.61778323388138	34.484211896461076	34.29927276718034	34.1371129158223	33.93914500247566	33.75548898201698	33.6330058650278	33.371555278780235	33.241052336057415	33.00901519598585	32.81929680920028	32.61678117678286	32.60536509670405	32.39507633724165	32.35847437814881	32.046620079935884	31.6586787608406	31.780899661574114	31.6852912861715	31.24508731183674	31.22917761999316	31.113404778798106	31.030467211483	31.023584813202184	30.735146523605586	29.686173643616613
301_S22_L001_R1_001	36.23385579031158	36.24928015102477	36.26925289557114	36.25956314821696	36.28516177066707	36.276433217722555	36.26115068586408	36.28071374763298	36.287680921277015	36.26702050939792	36.26235001767458	36.232124667833446	36.22120127959343	36.20953187157762	36.2069943507541	36.18085191595249	36.1259063370348	36.034024877321414	35.989699307969744	35.95946288197043	35.91922691387571	35.871416204338374	35.82473472263476	35.78475769350622	35.68809065808453	35.606055835453674	35.5146973189889	35.443137097579196	35.334465127593965	35.21055898263596	35.10352007060645	34.964217660556	34.823098490414196	34.652436032147335	34.492338067580505	34.37388895665157	34.13525542498746	34.02049156800444	33.78017364984671	33.56688615019622	33.35800486783644	33.34489900367256	33.156691843314505	33.11506034682693	32.82733221680256	32.472166560024874	32.594642259676746	32.49595342016231	32.0927453325137	32.08385685065111	31.965020614486345	31.877700775965927	31.841990431550087	31.557350455993273	30.478726279630582
302_S15_L001_R1_001	36.2299682897313	36.245931142241446	36.26923351868039	36.256763084868005	36.27958680096053	36.26604633408651	36.256019829542865	36.27351384677816	36.27992366503412	36.25916764804442	36.25297600803147	36.22354740588223	36.21736501983875	36.20257830278087	36.204825205736796	36.18422342157149	36.13763081146834	36.052944260551044	36.01368760009221	35.993652707241424	35.958080840327014	35.920987748136135	35.88077787985978	35.851948729288	35.76963315306536	35.696386711730725	35.606543741310325	35.53587068689131	35.44626312962001	35.33765286431409	35.23495524897878	35.09544167090848	34.96181959087858	34.78410156295138	34.62130152135258	34.49571134822599	34.2578138265859	34.14024562091393	33.916199773713515	33.71408289637297	33.50782121996891	33.495508348451416	33.31969996770414	33.275310683663676	32.986540713450694	32.62642136564304	32.74379533588188	32.640389620512835	32.22286271006756	32.195224873416464	32.06343091750219	31.969105745353872	31.90881603637505	31.60972490347963	30.45262721661946
303_S17_L001_R1_001	36.23897667912794	36.257456305675376	36.28695820001197	36.27325127285812	36.29620848029158	36.284043138871255	36.26880279535433	36.28833958949679	36.29294634855308	36.27464580992351	36.26895852397857	36.23800924696147	36.23009478639713	36.214372322377145	36.222000344390025	36.20169792706054	36.1649098478059	36.084822573400196	36.05216845088695	36.040940927665204	36.016174779085546	35.99190543034648	35.96082920897135	35.937750163036384	35.86237253069609	35.81955985984935	35.76063259520093	35.72072822023499	35.66093155586554	35.57739757300769	35.503945231519324	35.398322802716976	35.29588030136297	35.15619932038497	35.02912623094223	34.923025893968465	34.71388362808379	34.62503176800111	34.466137768008004	34.32133325146943	34.16179119063597	34.146431944485045	33.994348837990024	33.948239507049976	33.70446555659389	33.404349181358874	33.488165964845415	33.395155512263564	33.04674411655343	33.003727147622186	32.89272857100734	32.811262715337904	32.75393192438073	32.51212966424781	31.642914775212752
304_S24_L001_R1_001	36.13029485343681	36.167477604540174	36.19678313855988	36.19034062498508	36.21605873427096	36.206371766242555	36.19040433532193	36.210565882093476	36.21788169345627	36.197042197664764	36.193092822741974	36.16035669797094	36.15241848989409	36.13402301807852	36.115256106119666	36.06699275111779	35.97182837678382	35.8165342087326	35.720517458907665	35.6599222689493	35.58109676567926	35.49410318654908	35.403738620240546	35.31987705902874	35.166788667152005	35.040261492084994	34.89863130439589	34.797228089776524	34.64857478089582	34.48671411939827	34.349308237824246	34.16697169562842	34.014635618495845	33.81983515893786	33.634447846152185	33.497511245595916	33.20574054553585	33.045625702658974	32.777669349345416	32.5493002018863	32.31043671881997	32.28630853761801	32.06123240432045	32.00191597183737	31.659080826329728	31.252309971433576	31.37221082749405	31.268198374898038	30.821444566401766	30.80130166655808	30.670530317518335	30.59433253266237	30.59363349485495	30.318395682703432	29.30222962870304
305_S1_L001_R1_001	36.20605620766545	36.23028265646592	36.25984977200426	36.24570335634326	36.26877510137639	36.254193730036214	36.245440246992686	36.256933562461775	36.26629222937439	36.24484363925863	36.24240073528222	36.2122376592653	36.20326410936029	36.18545714036058	36.18861299624268	36.16463881526358	36.11994275025324	36.033032844979076	35.99572115586883	35.96821409269346	35.93148970701981	35.899687699233326	35.86563162425525	35.822457661401245	35.71929678928922	35.668722188241304	35.60561704482568	35.56027785059402	35.48408900410037	35.38846946734111	35.31439318181083	35.206932915206295	35.10491606714628	34.960890963342685	34.82701514901439	34.7176822105069	34.50359663686055	34.426955763324564	34.285032702582875	34.16095334258909	34.02829720029644	34.03243939261546	33.875583905345366	33.843948808564484	33.617489328375356	33.314738330792856	33.412880869393554	33.33610617578812	32.98640973860587	32.95824789561064	32.86099161156905	32.79750183658741	32.757654847781694	32.52631214866164	31.57101217811176
306_S44_L001_R1_001	36.09819360129072	36.18751501733537	36.22736239475939	36.215867495443646	36.2406366521655	36.22363232089607	36.21030860200502	36.22857332238318	36.22837673181104	36.20462040569967	36.20032742498739	36.166459363624014	36.16100303372143	36.14984055575627	36.16143852075512	36.15143663017146	36.124985155277685	36.04496526021135	36.0178985296381	36.00861037832512	35.989850792024	35.97068189310444	35.94212359747189	35.92214686947717	35.87470451784216	35.83875411540896	35.78695344117611	35.745326642893346	35.696901777776326	35.621908123659736	35.557167308117684	35.46194792383534	35.37078526007576	35.24819760591349	35.127264400761554	35.03123743847757	34.85891174188035	34.76905692012623	34.605600646966266	34.45962172760179	34.29788537087452	34.24156669128024	34.0909176159966	34.015310965862284	33.78471242163681	33.49651961875991	33.51375613027402	33.3965877099006	33.08844680141114	33.0100239850541	32.87107299033844	32.758758448938046	32.65958729286748	32.432904993526066	31.90188849975282
